episode,reward,profit_pct
291,-90.59715882964323,0.10457501252233321
292,-90.58745761315261,0.11527189481693376
293,-90.55490620937138,0.1511641496809119
294,-90.57307526667162,0.13113034592728254
295,-90.61693623169899,0.08276779462467872
296,-90.59002463479591,0.1124414118159063
297,-90.56588359648055,0.13906011943662835
298,-90.56909160682522,0.13552286108452086
299,-90.57404345253597,0.1300627921581019
300,-90.5818438792389,0.12146178357639976
301,-90.54119269772377,0.1662851213736724
302,-90.51813203725582,0.19171256863247005
303,-90.52091515097558,0.1886438153579255
304,-90.52602149970969,0.18301338628582153
305,-90.52027423898765,0.18935050612220353
306,-90.51855643798623,0.1912446103446301
307,-90.51996844383333,0.18968768597742938
308,-90.53355316897965,0.174708718542234
309,-90.53117084577228,0.17733554693658682
310,-90.52162731638938,0.1878585582086861
311,-90.52846185626456,0.18032256840232566
312,-90.5178061782904,0.19207187150974467
313,-90.5257356321598,0.18332859330502646
314,-90.5283458166736,0.18045051749480762
315,-90.52663859809044,0.18233295319271853
316,-90.5242853688758,0.18492770158802366
317,-90.5244755672579,0.18471798255865465
318,-90.51778437283717,0.19209591492395547
319,-90.52374851196832,0.18551965777763033
320,-90.5300709120935,0.17854837020517714
321,-90.52331392805253,0.18599884438262854
322,-90.52983486088344,0.1788086480798523
323,-90.52460702104922,0.18457303725883428
324,-90.52369778757907,0.18557558816757633
325,-90.52051921692168,0.1890803853463804
326,-90.53173202650254,0.17671677049518744
327,-90.52076057589461,0.18881425495677562
328,-90.52883339166398,0.17991290117759967
329,-90.51717986319794,0.19276246725407675
330,-90.51956800122284,0.19012922724956355
331,-90.52701931809594,0.18191315871750796
332,-90.52375026193278,0.18551772820889814
333,-90.52939939170106,0.17928881080902265
334,-90.52097293628024,0.1885800993690062
335,-90.52155983583665,0.18793296449888672
336,-90.52899687581717,0.1797326381409567
337,-90.52342239800844,0.18587924182018783
338,-90.53471460739259,0.1734280781187219
339,-90.52376644583246,0.185499883305614
340,-90.52924963223542,0.17945394055106595
341,-90.5185722581585,0.19122716649925064
342,-90.52547299638675,0.1836181841984646
343,-90.5203617665085,0.189253995381633
344,-90.52889980964785,0.17983966651096528
345,-90.52144929046752,0.1880548554806229
346,-90.53733411526005,0.17053972207025114
347,-90.52595615387656,0.1830854387635241
348,-90.52801598392301,0.1808142019990858
349,-90.52728408400833,0.18162121906193293
350,-90.54000543222446,0.1675942395972266
351,-90.55086837057334,0.1556164043429107
352,-90.53658377224109,0.17136707511020752
353,-90.55503457997956,0.15102260400083647
354,-90.57542726685473,0.1285369527028784
355,-90.54481484259568,0.16229122458906
356,-90.53560287787721,0.17244864169140536
357,-90.53218757489374,0.17621446776593705
358,-90.54401647344848,0.1631715328270403
359,-90.52721891992516,0.18169307113623062
360,-90.54635586448723,0.16059204286240836
361,-90.53315310343174,0.17514984405267833
362,-90.56647966924943,0.1384028698789007
363,-90.54818386155955,0.15857643280602202
364,-90.53088231269906,0.1776536930500364
365,-90.55875666048858,0.14691851487607044
366,-90.55091111676234,0.15556927098051793
367,-90.53687720129474,0.17104353052667848
368,-90.5433958623683,0.16385583913875015
369,-90.55512032120932,0.15092806288394228
370,-90.57461921723466,0.12942793495051577
371,-90.55650089126085,0.14940580066504106
372,-90.55395546004678,0.15221247734442248
373,-90.55871589786055,0.14696346109848887
374,-90.55511279462986,0.1509363619394592
375,-90.54178863209357,0.1656280244193439
376,-90.57163557921484,0.13271779295323363
377,-90.5475639774122,0.15925993757752002
378,-90.54520144760333,0.1618649411157303
379,-90.53830130167012,0.16947327033244314
380,-90.55332426700075,0.1529084516818279
381,-90.5422585297147,0.16510989975447396
382,-90.56368727575465,0.14148185534046825
383,-90.54278038550062,0.16453448429780462
384,-90.5530354353864,0.1532269269765696
385,-90.56230422774453,0.14300684983842596
386,-90.56683540932761,0.1380106190980148
387,-90.53921886578199,0.1684615337824959
388,-90.53601911710643,0.17198968254485333
389,-90.56996879469528,0.1345556447147589
390,-90.5353190718724,0.17276157558289204
391,-90.55221732423006,0.15412900340705046
392,-90.5450067152381,0.16207965946491446
393,-90.53353416814663,0.17472966948945506
394,-90.55496670040267,0.1510974502683031
395,-90.54351359921627,0.16372601859449215
396,-90.55173595670489,0.1546597751677278
397,-90.55498925773969,0.15107257780212505
398,-90.55486333225922,0.15121142740351212
399,-90.56600375388359,0.13892762990827248
400,-90.54277579562486,0.16453954524669442
401,-90.54909425890028,0.1575725985750725
402,-90.55198570520122,0.15438439421204905
403,-90.55928534165751,0.14633557352632098
404,-90.53564071767678,0.1724069182763672
405,-90.52573705522359,0.18332702418780572
406,-90.54585965991743,0.16113917443938347
407,-90.55605373827663,0.14989884634076409
408,-90.5631578224636,0.14206564805758196
409,-90.55027637294947,0.1562691605108439
410,-90.55501619900318,0.15104287147359974
411,-90.55124937118306,0.15519630046412505
412,-90.56118948957962,0.14423599702328416
413,-90.5496953903018,0.15690977120163327
414,-90.52719282256457,0.18172184694947466
415,-90.56435529021113,0.14074528049757362
416,-90.55055017744482,0.15596725461471764
417,-90.56951776615516,0.13505296370667483
418,-90.56957645917058,0.13498824684581262
419,-90.55799726630187,0.14775584803304515
420,-90.5575235028726,0.14827823526595293
421,-90.53270903644226,0.17563948700847204
422,-90.55201769435286,0.1543491219149825
423,-90.55943928950292,0.14616582553817764
424,-90.56637925960075,0.13851358487987844
425,-90.55904607045386,0.14659940187242937
426,-90.53194636580267,0.1764804328908115
427,-90.54594356304474,0.16104666007504456
428,-90.5453713006389,0.16167765553865152
429,-90.54649447807434,0.16043920293486758
430,-90.55677460439509,0.14910399550668682
431,-90.5714184470544,0.13295721005779543
432,-90.54564301384717,0.16137805556479412
433,-90.54111639533164,0.16636925491590018
434,-90.56279144445467,0.14246962857288756
435,-90.53733930243536,0.1705340025191227
436,-90.54466844777,0.1624526443677782
437,-90.55010678973619,0.15645614857299536
438,-90.53169725090294,0.17675511522189574
439,-90.54656680022589,0.1603594581375215
440,-90.56154821215355,0.14384045764393705
441,-90.5536951619578,0.15249949063002513
442,-90.55823923835344,0.14748904164265192
443,-90.54018475924836,0.1673965076871519
444,-90.54442159660015,0.16272483063534393
445,-90.5327680192934,0.17557445056518725
446,-90.55899745367039,0.14665300834652817
447,-90.5573701725809,0.1484473023189551
448,-90.55545296662491,0.15056127704215466
449,-90.54694146672587,0.1599463384577985
450,-90.55074895597824,0.15574807482660516
451,-90.54864776388315,0.15806491875451353
452,-90.55675901460975,0.14912118531981872
453,-90.54132562570453,0.16613855058381263
454,-90.53837797729905,0.16938872524694754
455,-90.54694140743715,0.15994640383148984
456,-90.57033046836274,0.13415685136202724
457,-90.53689368193425,0.1710253584282529
458,-90.5410790040639,0.1664104837649443
459,-90.55698128115232,0.14887610687565633
460,-90.53477033087644,0.17336663556162982
461,-90.54312791486974,0.16415128691644706
462,-90.55201156647293,0.15435587871816286
463,-90.54170745077698,0.1657175376251796
464,-90.54327256506961,0.16399179081992477
465,-90.57607119617214,0.12782693493127897
466,-90.54944587139866,0.15718489900031016
467,-90.5301962174931,0.17841020432555596
468,-90.54759291211313,0.15922803321891144
469,-90.55033627948065,0.1562031055874169
470,-90.5405406287358,0.16700411421537625
471,-90.55360960764102,0.1525938256505341
472,-90.5427162657763,0.16460518482742575
473,-90.53782126373135,0.17000257604712557
474,-90.57423573410172,0.1298507761415505
475,-90.55758659623788,0.14820866643378258
476,-90.53714308233445,0.17075036129490234
477,-90.54318843916755,0.16408455082303808
478,-90.56464086044822,0.14043040130528264
479,-90.57025024571593,0.13424530750678937
480,-90.53818062780144,0.1696063293328778
481,-90.56782553284393,0.13691887614793832
482,-90.5348376942478,0.17329235847946212
483,-90.55034974533223,0.15618825769389927
484,-90.5432389256148,0.16402888279581854
485,-90.53784102200329,0.16998078992269322
486,-90.5603805520955,0.1451279582592659
487,-90.56456702525449,0.14051181443288913
488,-90.55221788753664,0.15412838228663164
489,-90.5529945690838,0.15327198751404417
490,-90.54924328711145,0.15740827513841082
491,-90.5369095778279,0.17100783108998419
492,-90.55031936627327,0.15622175464949384
493,-90.54089515932881,0.16661319705287403
494,-90.55093619111696,0.15554162316747405
495,-90.55691381753918,0.14895049448773276
496,-90.5421807249105,0.1651956899059409
497,-90.55040861043668,0.15612335108204423
498,-90.57433241154294,0.12974417639602923
499,-90.52606131400155,0.1829694857302044
500,-90.53472682829369,0.1734146029488035
501,-90.5500434746832,0.15652596184534695
502,-90.56461619233494,0.1404576011831403
503,-90.54977217848361,0.15682510201164043
504,-90.54683505834718,0.16006366785696427
505,-90.56627147215141,0.138632434887918
506,-90.54436314056821,0.16278928619039174
507,-90.56265969327863,0.14261490177896655
508,-90.54827855410174,0.15847202167585175
509,-90.54957369296136,0.15704395871594626
510,-90.55067267572682,0.15583218395580173
511,-90.54435201139039,0.16280155759012363
512,-90.56725478966783,0.13754819645853025
513,-90.55747096343242,0.1483361669911239
514,-90.57410149374775,0.1299987939975629
515,-90.54688043369788,0.1600136354938602
516,-90.54702975228898,0.1598489918747253
517,-90.55322847072163,0.1530140798288208
518,-90.55650210289488,0.14940446467726184
519,-90.56498219307102,0.14005403666144503
520,-90.55491199695842,0.15115776809597434
521,-90.54032658082303,0.16724013052637413
522,-90.55129417197665,0.15514690162679834
523,-90.54418634782024,0.16298422372393734
524,-90.5470643413056,0.15981085288052418
525,-90.53946990142677,0.1681847335743146
526,-90.55984595635,0.14571742121687384
527,-90.5430791054738,0.1642051057713939
528,-90.54375056164353,0.1634647359816651
529,-90.54921972384065,0.1574342567804911
530,-90.55859109729242,0.147101070334299
531,-90.54444920235757,0.16269439161384347
532,-90.55111398346222,0.1553455834448293
533,-90.56346170645922,0.14173057550916154
534,-90.52087859136249,0.18868412719700878
535,-90.54582099094029,0.1611818121330824
536,-90.54138397280116,0.1660742151444982
537,-90.5646251407389,0.1404477343769111
538,-90.66306617810669,0.031903389376441785
539,-90.70439479071332,-0.013666906357039292
540,-90.71221874414498,-0.022293856288293015
541,-90.72082979366942,-0.03178868441475423
542,-90.7237188973226,-0.034974305696880426
543,-90.71026142525658,-0.020135651718561902
544,-90.72103191380411,-0.03201154876296545
545,-90.73185455026955,-0.04394494582713887
546,-90.70811974217695,-0.017774161091327352
547,-90.73591872657143,-0.048426241092299344
548,-90.71743926048396,-0.02805017033911727
549,-90.73016063634284,-0.04207718028362931
550,-90.70582071831673,-0.015239181313389999
551,-90.72464412242661,-0.03599448951024448
552,-90.72447785201345,-0.03581115425113827
553,-90.72383463064193,-0.035101917084147775
554,-90.70241226705735,-0.011480910176609434
555,-90.72242768751697,-0.03355057504185578
556,-90.69342946653,-0.0015761770938966131
557,-90.72661386676923,-0.038166394796926385
558,-90.69377509262523,-0.001957275862532927
559,-90.72874310615002,-0.040514164590068236
560,-90.74784853296669,-0.06158044035489155
561,-90.70676303856925,-0.016278214803120913
562,-90.69681084770366,-0.005304599858502472
563,-90.72474235167644,-0.03610280033129034
564,-90.71811373788407,-0.028793871437448014
565,-90.71178474782259,-0.02181531758322012
566,-90.71378956685514,-0.024025897383585033
567,-90.70962754137166,-0.019436710373186495
568,-90.71439748961247,-0.02469621313064202
569,-90.71445082393953,-0.024755021324380587
570,-90.73501121780112,-0.04742559189467496
571,-90.71906003109953,-0.02983728564760005
572,-90.68726142329187,0.005224911467542041
573,-90.73067943207234,-0.04264922162080671
574,-90.71273381070363,-0.022861785718276566
575,-90.6884332957298,0.003932766142717575
576,-90.73748822578364,-0.05015682285496943
577,-90.73666931471944,-0.049253864419624156
578,-90.69731115370051,-0.005856253804622151
579,-90.71075205681548,-0.02067663830930216
580,-90.73116598126016,-0.04318570685414086
581,-90.72386605479069,-0.03513656639030027
582,-90.69890039485158,-0.0076086036823094895
583,-90.72989499629291,-0.04178427677516514
584,-90.70735417017464,-0.01693001607048418
585,-90.70783885318501,-0.017464443594828027
586,-90.70447303772077,-0.013753184096458064
587,-90.73133635044724,-0.04337356155695798
588,-90.73449570998281,-0.04685717591718901
589,-90.70355965924658,-0.012746062769139645
590,-90.71796286217108,-0.02862751088418734
591,-90.73961015001275,-0.052496526719821635
592,-90.71391490189961,-0.024164095950717775
593,-90.71793553811341,-0.028597382474097224
594,-90.70988245910021,-0.019717791095377125
595,-90.71155967144801,-0.021567140925367566
596,-90.71442804307014,-0.024729902384039215
597,-90.73981723906846,-0.05272486996475322
598,-90.70102164146823,-0.009947560389285594
599,-90.73219044436406,-0.0443153137697558
600,-90.72430455085583,-0.035620066660596285
601,-90.72203794973896,-0.033120837272236504
602,-90.71206983561349,-0.022129664814438763
603,-90.72565252472695,-0.037106387252414885
604,-90.72760456361631,-0.039258769920520055
605,-90.72409287878499,-0.0353866700315341
606,-90.71231778506136,-0.022403062079739588
607,-90.73893806748414,-0.05175546628601047
608,-90.72294269067349,-0.03411843456258822
609,-90.72283764004885,-0.03400260226798152
610,-90.7151071468979,-0.025478704734587014
611,-90.71529113915832,-0.025681580688819133
612,-90.72366422850476,-0.03491402604943817
613,-90.70987925759648,-0.019714261011435173
614,-90.72551872521811,-0.03695885548680289
615,-90.73133159376502,-0.043368316681788616
616,-90.71210583581805,-0.022169359831126566
617,-90.7097806881008,-0.01960557502406953
618,-90.73501457037224,-0.047429288550551826
619,-90.70562952417635,-0.015028364328009355
620,-90.73469170686121,-0.04707328856041243
621,-90.69814555876216,-0.0067762964342774614
622,-90.74150208279063,-0.054582634400653855
623,-90.71674817525533,-0.027288156899569573
624,-90.71188074821495,-0.021921170792304545
625,-90.72343162986085,-0.03465755508848238
626,-90.73248067278028,-0.04463532922449481
627,-90.7010842104493,-0.010016551018067556
628,-90.70911058443383,-0.018866696548571878
629,-90.7175276693377,-0.028147652866509214
630,-90.73149744252149,-0.04355118700823019
631,-90.71084591019707,-0.020780124153234162
632,-90.71672794021917,-0.027265845079144778
633,-90.68923598139939,0.0030476983643411937
634,-90.73256340266173,-0.0447265499291377
635,-90.69791394711586,-0.006520913769507164
636,-90.70155819970623,-0.010539187255999284
637,-90.70952216887324,-0.019320523169879596
638,-90.72179692462839,-0.032855075010337804
639,-90.7294359048218,-0.041278067328748315
640,-90.70545078394325,-0.014831279432826484
641,-90.7317403089484,-0.043818979566412154
642,-90.73491393950454,-0.04731832962616773
643,-90.69509631231587,-0.003414096409670187
644,-90.72172877106998,-0.032779926641792835
645,-90.72084190279038,-0.03180203633217135
646,-90.70215637895011,-0.011198759482764492
647,-90.716884592945,-0.027438575557920196
648,-90.70948473249662,-0.019279244582317983
649,-90.72417941284017,-0.035482085343969155
650,-90.70246926974782,-0.011543763229189702
651,-90.69971838345434,-0.008510544981156267
652,-90.72070282474583,-0.03164868427849325
653,-90.70712528474509,-0.01667763942253059
654,-90.71750329032162,-0.028120771756720727
655,-90.72824807822147,-0.03996833041663566
656,-90.72526867291981,-0.036683139549026446
657,-90.7204629023829,-0.03138413794258512
658,-90.70777564785459,-0.017394751306138833
659,-90.72180700431123,-0.032866189202161014
660,-90.7371595072367,-0.049794366908537516
661,-90.71275303029276,-0.022882977873200018
662,-90.69138261115909,0.0006807533640346227
663,-90.719329679831,-0.030134609261035637
664,-90.70663959983918,-0.01614210717504996
665,-90.71627614097417,-0.02676767628256045
666,-90.70654889344353,-0.01604209130189267
667,-90.70938614789577,-0.019170541939482123
668,-90.71113397774718,-0.021097756965524024
669,-90.70888097550544,-0.018613522146901696
670,-90.70554556996724,-0.014935793639180614
671,-90.71942225589028,-0.03023668668712108
672,-90.6824606470889,0.01051840615612956
673,-90.72016040539353,-0.031050594753169354
674,-90.7318969353115,-0.04399168097680145
675,-90.72482403696024,-0.036192869227967314
676,-90.7197581704916,-0.03060707724123724
677,-90.72507577172189,-0.03647044030548582
678,-90.690597154855,0.001546823473955196
679,-90.74341162583922,-0.05668815974861826
680,-90.70516209675266,-0.014512963384497786
681,-90.71753505003358,-0.028155791066016504
682,-90.7271455562517,-0.03875265321275041
683,-90.70035699949048,-0.009214704153064659
684,-90.71523292685285,-0.025617393874713977
685,-90.71873168729,-0.029475242899039997
686,-90.70434408140468,-0.013610992595478849
687,-90.72193211829011,-0.03300414401502224
688,-90.71606659510594,-0.02653662407481866
689,-90.70946820503845,-0.01926102086008579
690,-90.70594527172832,-0.015376518026222875
691,-90.73297323568632,-0.045178445382562174
