episode,reward,profit_pct
704,-89.13615311777346,1.715528251914785
705,-89.1111881841154,1.7430554138012224
706,-89.16277227892976,1.6861770840539902
707,-89.08296864402698,1.7741712124256026
708,-89.08959129535461,1.7668688579427156
709,-89.11883276412543,1.7346262469397362
710,-89.18933467186235,1.6568885107150175
711,-89.15241212491566,1.697600532664826
712,-89.21536228835697,1.628189599571117
713,-89.3208266061904,1.511901153144285
714,-89.15288649955542,1.697077471491009
715,-89.3008398424951,1.5339392201130346
716,-89.23168849076524,1.6101877885974523
717,-89.15944794985188,1.6898425992900552
718,-89.29832549148875,1.5367116267270138
719,-89.21266691926307,1.6311616027179188
720,-89.22614317513329,1.616302237095554
721,-89.24696857343804,1.5933394638578724
722,-89.29192723018437,1.5437665613456983
723,-89.17968069273358,1.667533307531441
724,-89.16531664383099,1.683371583126406
725,-89.26255662154492,1.5761515662407533
726,-89.28699778323922,1.5492019326520174
727,-89.21283916616522,1.630971677584337
728,-89.22258484323642,1.6202257715824828
729,-89.41738352693184,1.4054342974773713
730,-89.37812683020195,1.4487200302100018
731,-89.25918447678303,1.5798698046321245
732,-89.4118080448331,1.4115820085199653
733,-89.46654365079765,1.3512287183018998
734,-89.42916835855934,1.392439952190555
735,-89.54149261098101,1.2685875149065085
736,-89.5227567748448,1.2892462677581045
737,-89.57256175314775,1.2343296507434693
738,-89.53090909261562,1.2802572524416642
739,-89.5328778464078,1.2780864393686417
740,-89.3987892362897,1.425936977583804
741,-89.47413841266825,1.3428544825692807
742,-89.52935879999418,1.2819666563818246
743,-89.49380158509466,1.3211732180405455
744,-89.57086635064843,1.2361990576363626
745,-89.49477215271507,1.3201030380683125
746,-89.5606021647547,1.2475166886222575
747,-89.50839021563243,1.3050873113037171
748,-89.41715433877708,1.4056870079201254
749,-89.56112514513184,1.2469400331541176
750,-89.53213444484949,1.2789061385243379
751,-89.46970202910813,1.3477461858729236
752,-89.51843068353588,1.2940163591762366
753,-89.49834752485168,1.3161607144492442
754,-89.41032461377799,1.4132176886848025
755,-89.44948731263065,1.3700356011217656
756,-89.47961839714536,1.3368120703641204
757,-89.4989463809857,1.3155003958610654
758,-89.55543040982943,1.2532192367249335
759,-89.52293233741344,1.2890526866609622
760,-89.49784975687281,1.3167095698928342
761,-89.48597345995883,1.329804767830871
762,-89.51639730978502,1.2962584243538455
763,-89.4439191559557,1.376175234909702
764,-89.49155302678355,1.323652552834288
765,-89.52642315478086,1.285203595928131
766,-89.52257700963196,1.2894444828298723
767,-89.44101819787326,1.3793739272777394
768,-89.46791724871217,1.3497141437919737
769,-89.50200978712888,1.3121225828861705
770,-89.36726476255,1.460696905405128
771,-89.3204807809532,1.512282471493399
772,-89.51129142110966,1.3018883461499426
773,-89.50017819953663,1.314142151968589
774,-89.55854183265518,1.2497884789671148
775,-89.49117307232547,1.324071503191585
776,-89.47743488606883,1.3392196819247517
777,-89.54982008057459,1.2594053713948448
778,-89.50292209796656,1.3111166387701885
779,-89.5086547033766,1.304795678365633
780,-89.5383399028733,1.272063795182221
781,-89.48633942429814,1.3294012434413947
782,-89.5340500804456,1.2767938953319302
783,-89.52430260594608,1.2875417832376967
784,-89.63134313900281,1.169515349752098
785,-89.6332709573513,1.1673896734537472
786,-89.67023894421317,1.1266275479499879
787,-89.59857540241147,1.2056461403305059
788,-89.58524516759026,1.2203444983126892
789,-89.57827304217477,1.2280321944881916
790,-89.60628121989333,1.1971494510063143
791,-89.62763526295446,1.1736037765685439
792,-89.58718996645966,1.218200098730161
793,-89.6130552259838,1.189680207753952
794,-89.7617879521166,1.0256825826791582
795,-89.6230861284679,1.1786198027743378
796,-89.64254246874881,1.157166598212823
797,-89.64864757713069,1.150434903706279
798,-89.66268192669325,1.1349601655126764
799,-89.73065742297989,1.0600081341464187
800,-89.67860772960668,1.1173998482703058
801,-89.62160580204541,1.1802520596685242
802,-89.65365549294043,1.1449130100334628
803,-89.71385193918238,1.0785384166383312
804,-89.65197098263071,1.1467704068377498
805,-89.71988292644612,1.0718884505291435
806,-89.61246058507193,1.1903358784987712
807,-89.69855443660806,1.0954059491376775
808,-89.7325519532731,1.0579191623592905
809,-89.77911266601298,1.0065797799001543
810,-89.77832956564326,1.0074432522788077
811,-89.82016831199911,0.9613104661942545
812,-89.76221192501431,1.0252150961338211
813,-89.80362600466576,0.979550561608791
814,-89.74483726887031,1.0443729668875712
815,-89.8015456311827,0.9818444502462017
816,-89.76450095389862,1.0226911371470415
817,-89.73815840988199,1.0517372977969528
818,-89.84864892325974,0.9299068018571232
819,-89.76282353256532,1.0245407174113077
820,-89.80657557012289,0.97629827314108
821,-89.84245193296216,0.9367398084040671
822,-89.8020856110005,0.9812490506323472
823,-89.87822519180231,0.8972950295480193
824,-89.796285378515,0.9876445788878921
825,-89.75855413597412,1.0292482953577844
826,-89.88481518567568,0.8900286842547589
827,-89.82025630318556,0.9612134442006424
828,-89.87117981055229,0.9050635000305537
829,-89.86150265678981,0.9157338499649339
830,-89.81041897916397,0.9720604031623735
831,-89.83301989563294,0.9471398848487683
832,-89.90197438829293,0.8711083796884703
833,-89.85012858539895,0.9282752774236224
834,-89.85996324654343,0.9174312546382914
835,-89.82072860880365,0.9606926643985538
836,-89.89677666789485,0.8768395581805961
837,-89.88645703342708,0.888218328598935
838,-89.90036450970092,0.872883485091409
839,-89.97510726370162,0.7904696514559283
840,-89.90071862486869,0.8724930259905039
841,-89.84049078642616,0.9389022334647353
842,-89.88811976021398,0.8863849510277161
843,-89.90569236105773,0.8670088198984238
844,-89.83282265389194,0.9473573701187087
845,-89.86674385055768,0.9099547362968216
846,-89.91913453849544,0.8521870302833565
847,-89.90068682758248,0.8725280867303823
848,-89.912157556062,0.859880081967526
849,-89.89532601650944,0.8784390943970364
850,-89.91495365459032,0.8567970112134365
851,-89.93494458501937,0.8347543498661536
852,-89.94371257826683,0.8250864703978131
853,-90.00038819601282,0.762594058998819
854,-90.01178622946455,0.7500262101788749
855,-89.9682424282234,0.7980390461965468
856,-90.03886951715343,0.7201632810463446
857,-90.0073339284937,0.7549354645463034
858,-90.0681203606057,0.6879103332094074
859,-90.03454652315015,0.7249299572728092
860,-90.0929027423981,0.6605844590502673
861,-90.14842210890204,0.599366968528583
862,-90.13858932548588,0.6102089208685318
863,-90.11334848351368,0.638040308391378
864,-90.09944576760314,0.6533699029648202
865,-90.05035653751297,0.7074973123175643
866,-90.09530061490102,0.6579404854882582
867,-90.04350483338122,0.7150522280011136
868,-90.09609933713169,0.6570597879286858
869,-90.05973920245269,0.6971516755031718
870,-89.91033539555566,0.861889256433129
871,-89.94086274958761,0.8282287857941014
872,-89.90705320116655,0.8655083125671743
873,-89.92516548482455,0.8455371093100567
874,-89.91123778884892,0.8608942477297576
875,-89.82534332809792,0.9556043222137316
876,-89.8642493318901,0.9127052751178758
877,-89.90696859241629,0.8656016049747753
878,-89.84400542919978,0.9350268720507147
879,-89.79284381942502,0.9914393558141629
880,-89.79721390459198,0.986620755312529
881,-89.74214484875544,1.0473417183925164
882,-89.80459985665095,0.9784767601872645
883,-89.74201213328413,1.0474880548624765
884,-89.685561334878,1.1097325730185816
885,-89.68754772036237,1.1075423186583928
886,-89.6765028520669,1.1197207558915108
887,-89.65319008242987,1.1454261870618045
888,-89.68007984114536,1.1157766493788228
889,-89.61030253452836,1.192715416433254
890,-89.5036578949038,1.310305324721277
891,-89.49228810916429,1.3228420266789882
892,-89.44609255072137,1.373778777928203
893,-89.3800306132826,1.446620855993243
894,-89.32311353191108,1.5093795131752625
895,-89.21122485326698,1.6327516724000333
896,-89.16317163797014,1.685736737562113
897,-89.12989001641435,1.7224341547056452
898,-89.02726328302404,1.8355937866360348
899,-88.98374750839517,1.8835757195836764
900,-89.01010998458933,1.8545075810552936
