episode,reward,profit_pct
708,-90.20551067172777,0.5364192302212248
709,-90.22005919575994,0.5203775462445149
710,-90.26262378062816,0.47344442659974756
711,-90.19111136496538,0.5522963822990383
712,-90.15426679228626,0.5929224272413662
713,-90.1219538819502,0.6285517113414258
714,-90.17823511082248,0.5664941661640525
715,-90.1649506100635,0.5811420962560045
716,-90.11613115823107,0.6349720391754019
717,-90.1597731572391,0.5868509270508291
718,-90.14807034594658,0.5997548340023673
719,-90.14798078864014,0.5998535828517124
720,-90.16460096885753,0.5815276222185605
721,-90.2067358795133,0.5350682755774284
722,-90.19012695056514,0.5533818301888491
723,-90.19703847811871,0.5457609512209112
724,-90.15605842912838,0.5909469091778894
725,-90.12593154502092,0.6241658084274752
726,-90.14548674016947,0.6026036032180415
727,-90.19762454209857,0.5451147376851705
728,-90.16217198721661,0.5842058977455409
729,-90.21904028141813,0.5215010349114106
730,-90.17672319379763,0.5681612559016819
731,-90.14476027396663,0.6034046288905106
732,-90.15843368499011,0.5883278734727257
733,-90.14940260221682,0.5982858441573077
734,-90.15768038538049,0.5891584865473055
735,-90.16411835061217,0.5820597730647028
736,-90.15601880992735,0.5909905946198822
737,-90.1510461999496,0.5964735589141388
738,-90.12803965571793,0.6218413358202115
739,-90.18616436618298,0.5577511068418359
740,-90.14863741131674,0.5991295689622836
741,-90.16551279870419,0.5805222084592049
742,-90.16716207331395,0.5787036637035553
743,-90.17736941531825,0.5674487106710138
744,-90.2074424155869,0.5342892255249575
745,-90.21576292917321,0.5251147519370566
746,-90.19200925164559,0.5513063427362875
747,-90.23936195328278,0.499093687113762
748,-90.20336949278092,0.538780164974941
749,-90.15930192368177,0.5873705247632106
750,-90.18997653588723,0.5535476823895993
751,-90.171924725504,0.5734522058130707
752,-90.16898672271911,0.5766917448958023
753,-90.15041366691864,0.5971710107631654
754,-90.19652787483174,0.5463239592998825
755,-90.18056021938015,0.5639304245356305
756,-90.17060947157927,0.5749024483093481
757,-90.20954430294215,0.5319716149802143
758,-90.18688832849432,0.5569528420430524
759,-90.20699632595893,0.5347810987088965
760,-90.19868973450303,0.5439402212951034
761,-90.19116663616731,0.5522354384429421
762,-90.20613179624907,0.5357343577723812
763,-90.17368902348606,0.5715068324813132
764,-90.21343047285124,0.5276865954535995
765,-90.18666124369209,0.5572032332597477
766,-90.16963010168386,0.5759823339612588
767,-90.1641042749379,0.5820752933688775
768,-90.1818490330025,0.5625093359915722
769,-90.20981581604241,0.5316722356520902
770,-90.1741081686697,0.5710446691332364
771,-90.14165645814451,0.6068269989144437
772,-90.16463945073824,0.5814851908236116
773,-90.19340438907456,0.5497680180450679
774,-90.21137986164908,0.5299476672153037
775,-90.20670107262909,0.5351066547996786
776,-90.16384410549625,0.5823621648036806
777,-90.17993387381321,0.5646210538821275
778,-90.22645863987523,0.5133213074193175
779,-90.15015004360552,0.5974616905509784
780,-90.16961395225975,0.5760001408506408
781,-90.2194864383377,0.5210090875295678
782,-90.16693480530023,0.5789542569353381
783,-90.11222385775436,0.6392803579650231
784,-90.14963051918586,0.5980345353659969
785,-90.16120765904473,0.5852691978953606
786,-90.1548244248466,0.5923075631295014
787,-90.1319828342308,0.617493456720734
788,-90.15330482286016,0.5939831265600392
789,-90.13525076446238,0.6138901287187583
790,-90.10317527706172,0.649257622434485
791,-90.08756257283721,0.6664727067026743
792,-90.10573740053107,0.6464325403221439
793,-90.09103612775094,0.6626426501224303
794,-90.05079948014867,0.7070089091114118
795,-90.04512066287253,0.7132705609397366
796,-90.03599087259612,0.7233373697833332
797,-90.09156726164373,0.6620570043182334
798,-90.04730847980062,0.7108582016047378
799,-90.0630662670494,0.6934831439935102
800,-90.05458226550694,0.7028378848113168
801,-90.0225823181347,0.7381220855922157
802,-90.05180397039508,0.7059013249293293
803,-89.9943490754622,0.7692529931391765
804,-90.01875106370193,0.7423465534976459
805,-90.04656489608918,0.7116781016085377
806,-90.04164394015235,0.7171041104481619
807,-90.01684497678363,0.7444482680020138
808,-90.0298492143612,0.7301093653671825
809,-90.01716347754275,0.7440970785264781
810,-89.9987054239445,0.7644495391605508
811,-89.96391763341965,0.802807708045194
812,-90.02406791313854,0.7364840193859311
813,-89.99840008063128,0.7647862208008608
814,-89.98072362403131,0.7842768667232818
815,-90.02668847491323,0.7335945012644509
816,-89.94781295344222,0.8205652610569313
817,-89.90807376400642,0.8643830062117578
818,-89.95265690588859,0.8152241588138096
819,-89.94045430005544,0.8286791557629776
820,-89.82866652886855,0.9519400510865929
821,-89.84057389999941,0.9388105896887978
822,-89.83891625460596,0.9406383643474983
823,-89.77015234974824,1.0164597210908999
824,-89.71202733466731,1.0805502859488094
825,-89.81221158904867,0.9700838121899513
826,-89.73564571297567,1.0545078805455006
827,-89.74184779171985,1.047669263308918
828,-89.69945090980634,1.09441746812691
829,-89.69723769524457,1.0968578317331434
830,-89.68707217483839,1.1080666708878297
831,-89.67275454078849,1.123853767930511
832,-89.63919781865225,1.1608545200764875
833,-89.62103284232194,1.1808838240176442
834,-89.62041801537099,1.1815617525570339
835,-89.62116338355833,1.1807398849310797
836,-89.61304834613725,1.189687793700398
837,-89.61067122738149,1.192308883494159
838,-89.6032755952789,1.2004635521557565
839,-89.61177659178313,1.191090072130776
840,-89.58763355762935,1.217710980428996
841,-89.568621951037,1.2386738069101864
842,-89.58977815234768,1.2153462793325898
843,-89.54203662469963,1.2679876673800976
844,-89.52623657013106,1.285409330336659
845,-89.52094378179828,1.2912453338792398
846,-89.50956131221953,1.303796021457752
847,-89.48590680626171,1.329878262402715
848,-89.51098603283732,1.3022250773636788
849,-89.51468090937998,1.2981509842323666
850,-89.44106955057528,1.3793173040894045
851,-89.47738143482047,1.3392786190397432
852,-89.46428820623568,1.353715646103631
853,-89.42138081667358,1.4010267535465273
854,-89.43147399693747,1.3898976790262882
855,-89.43681401476307,1.3840095986823011
856,-89.43002518329062,1.391495188891357
857,-89.4277636007852,1.3939888845926895
858,-89.39992119200059,1.4246888457629998
859,-89.36025991835221,1.4684206783925857
860,-89.40543404862012,1.4186101876459607
861,-89.41050859745486,1.4130148221950756
862,-89.38446837926526,1.4417276283847913
863,-89.40502830518145,1.4190575737865938
864,-89.39575199964236,1.4292859352066718
865,-89.38226594433996,1.4441561060071884
866,-89.371572596769,1.4559469448584124
867,-89.36720817925027,1.460759296023589
868,-89.38100987911267,1.445541085087272
869,-89.34754484169233,1.4824407426318398
870,-89.37083418997418,1.456761136622642
871,-89.3782062236885,1.4486324883247903
872,-89.3505641540912,1.4791115488784135
873,-89.36342138384943,1.4649347419293997
874,-89.35724505683044,1.471744964461625
875,-89.36050826686738,1.4681468411024121
876,-89.34502171034417,1.485222830741225
877,-89.3434803611769,1.4869223733329107
878,-89.35359528014867,1.4757693289940998
879,-89.3867752007209,1.4391840507201077
880,-89.36234234813955,1.4661245224060073
881,-89.32932003494383,1.5025360175716878
882,-89.29047017053321,1.545373163527988
883,-89.36073786880877,1.4678936744048396
884,-89.34799818976225,1.4819408660496525
885,-89.33396375689814,1.4974156960943175
886,-89.34523075843505,1.4849923273992431
887,-89.33463182710074,1.4966790597839739
888,-89.32580803641261,1.5064084633566117
889,-89.3300574554956,1.5017229132717367
890,-89.3180321795747,1.51498238039219
891,-89.3127237493296,1.5208356312248232
892,-89.35260625966241,1.476859855706776
893,-89.33221948856287,1.4993389840748292
894,-89.33311893817654,1.4983472211699882
895,-89.3145630976155,1.5188075049447654
896,-89.32484986689005,1.5074649727759097
897,-89.28273241018506,1.553905074113424
898,-89.31857585998844,1.5143829003788012
899,-89.29534938620269,1.5399931788882362
900,-89.22864950329,1.6135386767410436
